23035028744982.8,24103296596,0.891647508462187,0.114865683390401,1.06437783777177,1.12858431620112
23041472501223.2,24039717152,0.832607382337187,0.138134045074167,0.656915250990104,0.542343208425145
23034649637380.8,24688946484,0.861288713781416,0.139091103770174,0.806391749478816,0.808914314160956
23037450154673.8,24219908686,0.850890224116312,0.124336439124971,0.51566577451956,0.430077525194124
23040210083264.8,23760566452,0.838752571045312,0.117320001646003,0.537689566303567,0.391436264362626
23024922202831.8,24520413352,0.904040506783124,0.0647027515032493,1.8250437721587,1.23134099746328
23043577393263.8,23426322866,0.840343179856487,0.0960664623796071,0.24581125894994,0.148005231384937
23045610390105.8,23408179018,0.809832556385894,0.107299440355412,0.0452991251107085,0.0255813768510716
23043891838202.2,23282379072,0.773343742498657,0.25386665826297,0.2121252116588,0.237652111041347
23039439691986.2,24278543364,0.82526507087493,0.15501335725759,0.541317968309373,0.480313684311408
23038971695284.8,23817542490,0.813511572260257,0.0995772159730726,0.689133509439508,0.368264039745442
23040699681692.8,24096827728,0.82218316517265,0.143157802326286,0.243575132808245,0.196228415953466
23034131271051.8,24054983632,0.869937114132067,0.0861989228142401,0.450047055601795,0.298242701207061
23034762409092.8,24161109282,0.852506297074254,0.107202491801442,0.393594940724791,0.286232125229753
23046481698899.8,23418177940,0.76505311197855,0.26319743578148,0.0396198578788994,0.0443929137680661
23021157986522.8,24259302530,0.886911303485687,0.0874073296247805,0.459721677951751,0.355263902224787
23028638745402.2,24983225588,0.836982963563658,0.127234690177583,0.918765589297655,0.717499628823745
23027954910355.8,24790879456,0.887097969103178,0.101488373476433,0.572150697461164,0.514571796711231
23045483181120.2,23542578846,0.816455373111825,0.180950682781641,0.0792145867629613,0.0775002881844296
23040267645963.8,23472711704,0.895306600984722,0.059198668675519,0.136920265347112,0.07646614443563
22978786908251.2,24026075814,0.962534327901054,0.0235963776562657,2.02905638923268,1.27311740992955
22981145367258.2,24794341416,0.957391119145765,0.0310428394250705,1.24867187470724,0.908799779458062
23017089415449.2,23614205094,0.901847024201838,0.0561625264972613,0.408164278921259,0.233646742515583
23032288366365.2,24332551622,0.890129419323136,0.090468208904261,0.721996905545897,0.594761811134017
23028444350461.8,24205566752,0.912551134057786,0.0593788426310536,0.635164418528992,0.431618410584942
22982389463443.8,23721032912,0.905470833629574,0.0533795299147503,2.39276016911239,1.35170689380284
23010565182639.8,24330468450,0.851787894543429,0.0838973560274265,2.80400011900639,1.5883612150648
23029668086222.8,24974031846,0.822167155934674,0.142693305653024,2.02595686247679,1.62665444891832
23039298090346.2,24192135436,0.855184533410774,0.131414814655384,0.917214981517267,0.83278113229049
23038784482400.8,23577364364,0.859884947343011,0.119336244755408,1.04741967321902,0.892521772835324
23026841617838.2,24079999422,0.86667151252611,0.0718084712941551,1.33515010120568,0.719609900855603
23038405299610.8,23682886376,0.798520412960019,0.0403705639030163,1.08643287753472,0.218135701475362
23040502878127.2,24048693454,0.835273120650476,0.15499818763664,0.951403881731737,0.895389115637755
23024850206436.2,23829243904,0.901835446571962,0.0733569457445287,1.14630461705689,0.857060968567456
23038006947986.8,23913089628,0.851150717366366,0.0927167805244933,0.839715392556172,0.523381371440949
23030339927164.8,24417865986,0.876185466276674,0.0879605343591573,1.70830350218286,1.21448600386927
23034642397767.8,23959248404,0.845752425045024,0.0858291473894586,1.30915128651826,0.729047345553673
23040015660816.8,23770011142,0.853369574320155,0.136632896588306,0.447515118882855,0.416432174309804
23034772022073.2,24804177064,0.856214297773769,0.146408068923759,0.916512336552224,0.93361474644379
23022779810015.8,24624951738,0.873713916202245,0.0855173685682536,1.59116741084025,1.07810571613498
23037697354776.8,24104945108,0.855369889549206,0.115678844283168,0.683748204080419,0.547190827109067
23027319057010.8,24991836900,0.887455649772329,0.122470517995408,1.13289177387135,1.23305102578687
23033073019718.8,24342368730,0.868970659612899,0.0873180287741133,1.15513974534822,0.770395300160277
23043764602659.8,23397605214,0.890838369813407,0.0849299770650668,0.0650151914060378,0.050123618509625
22913367532340.2,29477646552,0.917662124057548,0.0460306879175635,3.0908664452064,1.72940048224307
23036233428929.8,23806478040,0.909251272120619,0.0732247118296662,0.861972750158117,0.69591647339864
23047924316021.8,23217311988,0.162750440116341,0.348569204574295,0.00408259744631325,0.00170009563037921
22886538395105.8,29107394360,0.927779374222778,0.0554091519615976,3.3268275764339,2.55357889267309
22970113698248.8,24634773708,0.94485881317793,0.0344592116024589,1.05011456200131,0.656664783267015
22982137852894.8,26683507054,0.920737051940032,0.0671540646199607,2.27636682602813,1.92898058849144
22988202683067.2,26582143340,0.88133838268054,0.0661270392616246,2.14197440838706,1.19462097260595
23041052445425.8,23117838190,0.937090055770891,0.0612223781524248,0.0366645470678974,0.0351067641143267
23047302611275.8,23188185160,0.898221358734969,0.0691964866633686,0.00304854349823146,0.00166347168796193
23016192310905.2,24352762386,0.893629655538496,0.0443731158744179,0.401152436917874,0.166535285912953
23047957921915.2,23217331332,-2.08297337264869e-07,1.04906918195563e-10,0.00286992011503862,1.4454069167608e-06
