23035028746844.8,24103297930,0.889407586821884,0.115655085000243,1.4362798516571,1.50233033941493
23041472501765.8,24039717578,0.83345352351213,0.144058152184056,0.933707098542518,0.807981080229822
23034649636666.8,24688946324,0.85330863517014,0.148017898393887,0.986003527159396,0.995311443217324
23037450154326.2,24219908812,0.836226547953911,0.134716968840485,0.694398779735244,0.571315469828513
23040210083199.8,23760566484,0.822068761816009,0.128367252319737,0.680841894669673,0.491476971919755
23024922234290.8,24520418678,0.892477174850707,0.0670376009873513,2.77750116713282,1.73286670656195
23043577393234.8,23426322846,0.826587342918187,0.102636314720089,0.343666942153371,0.203541923775034
23045610390031.8,23408179068,0.809017798801274,0.110447306107809,0.0610248942923978,0.0353217676063933
23043891837933.8,23282379002,0.77330869928315,0.255775344447671,0.344864002718233,0.389209531867641
23039439691645.2,24278543598,0.80211051838807,0.196219502504028,0.809141602896221,0.802469305565107
23038971694706.8,23817542628,0.793383680166414,0.134466037074322,1.12846202165847,0.734877083873312
23040699681556.8,24096827730,0.815872616681191,0.138329577535608,0.24120429406027,0.181338693503927
23034131270645.8,24054983498,0.858941343300466,0.0783545696648339,0.449121407992579,0.249526735513707
23034762408921.8,24161108738,0.849104275031466,0.0983340501945976,0.369333744687585,0.240834783739063
23046481698857.2,23418177966,0.756965120129696,0.287697309727697,0.0663162284138546,0.0785194167171904
23021157990559.8,24259303580,0.878885266954072,0.0974999696581166,0.430834399673984,0.346728988571749
23028638744307.8,24983223770,0.834343645989262,0.13416900276761,0.854006300828625,0.69205794953358
23027954909685.2,24790879756,0.878588508345331,0.10977872058712,0.653660008138792,0.591334399896348
23045483181047.2,23542578934,0.795410120671923,0.210581721231255,0.0950468989857131,0.0972364106147302
23040267645904.2,23472711684,0.875261745230305,0.0674062623032412,0.139652535326765,0.0748096450599903
22978787165935.2,24026096346,0.959453741738786,0.0250354477322965,2.24389177756665,1.3822476745232
22981145370745.8,24794345390,0.94728929009111,0.0359431148420924,1.28646422871201,0.876506712973072
23017089419998.2,23614205228,0.89434868876431,0.0612339582428432,0.330125495283197,0.191416950888206
23032288365468.8,24332551018,0.889893574578852,0.086213293296206,0.744026498164767,0.582845653690039
23028444348050.8,24205567044,0.902610278993438,0.0642869861184131,0.743016510371767,0.490858985230476
22982389461294.8,23721032314,0.901285257894839,0.0521666588471668,2.67347954576852,1.41348152277
23010565182349.2,24330468340,0.844599045278565,0.082442168663352,3.07180598930519,1.63086846468241
23029668085901.2,24974031802,0.826925493422529,0.141174248153168,2.53991110767844,2.07305976524288
23039298090203.8,24192135576,0.852717541888437,0.132293573192449,1.37829070104306,1.23869205432332
23038784484260.2,23577364566,0.86627221982519,0.112412632751808,1.58996189635569,1.33716525636832
23026841617014.2,24079999400,0.846512203176053,0.0764173597721181,1.64035502984696,0.817332248709146
23038405299546.2,23682886458,0.792010793301135,0.043678011788981,1.56323085722977,0.328937962247769
23040502881003.2,24048693956,0.828447893196262,0.162305447726269,1.52428760119657,1.44241113562638
23024850203803.8,23829243622,0.890853346525868,0.0860700605821031,1.7024881417971,1.34318305680291
23038006947847.2,23913089576,0.8396974328955,0.100597628995128,1.3527157129513,0.849429394534628
23030339927156.8,24417865748,0.870048658474651,0.0925076592469491,2.66549026222942,1.89882815118657
23034642397566.8,23959248462,0.842988285429016,0.0919185977697948,1.58692341211324,0.929734762786417
23040015660660.2,23770011218,0.847407827820506,0.148997385244359,0.492225010233828,0.479989082719235
23034772021602.2,24804176992,0.861189561389192,0.143423731781702,1.2675154446022,1.31016767498644
23022779810717.8,24624952792,0.858540500986837,0.0949148845646752,2.24574064202491,1.50768852716409
23037697354443.8,24104944708,0.853686318547421,0.113712328414213,0.885406150281061,0.688527423230835
23027319055614.8,24991836784,0.887137279626138,0.127180183403568,1.41465185445279,1.59442635314903
23033073019738.2,24342368650,0.869473862432799,0.0888727576640852,1.51663014711386,1.03344083308614
23043764602593.8,23397605336,0.879767234562065,0.0924309260130799,0.067379786297138,0.0513936418052632
22913367489144.2,29477611962,0.910166917015667,0.0482412322368322,3.54389651366087,1.90479446803562
23036233429301.8,23806478210,0.909592694667729,0.0733925503133976,1.00429598569049,0.815741871424874
23047924316021.8,23217311988,0.16894177966409,0.390315186125588,0.00380346635491212,0.00178676717232011
22886538372261.2,29107388370,0.92458444295191,0.0551042534820111,4.23685835945852,3.09731924529269
22970113711418.2,24634776566,0.936785745193185,0.038077558621429,1.19971683870823,0.723129813608863
22982137869221.2,26683505300,0.909197075014216,0.0770705847606999,3.0960115533106,2.6283045087953
22988202677793.8,26582142472,0.880562204484497,0.0710370463118386,2.47526765960094,1.4733103273397
23041052446367.2,23117838496,0.904371580270079,0.0951262473473046,0.0419960784330412,0.0411450063753901
