22978793986769.2,23259061688,0.991689739078679,0.00615399328977739,0.169707541822156,0.125455035779895
23045317550351.8,23340816176,0.922669152195379,0.0428257412158746,0.190211307294874,0.105426729808772
22916586383269.2,24663704982,0.983541227851065,0.00962082417599208,2.956519308873,1.72946716867266
23045564779719.2,23283319806,0.925994197631459,0.0564184670689287,0.174446663248428,0.133053030085223
22529546471968.8,27905731516,0.984247151591951,0.00793089121835056,10.953099183877,5.51869537218455
23044071830506.2,23512983412,0.885153559879145,0.0759412806876087,0.0802532784260409,0.0531077676492918
22955946320211.8,23688319416,0.986317940458904,0.00844760404796974,1.23732132152404,0.763993155302609
23046424091331.8,23322172212,0.902390175661911,0.0787877268896829,0.0454851961600454,0.0367315957762973
23044079028432.8,23359391108,0.959178575154504,0.0313145938320336,0.0832318622957191,0.0638848141485231
23042406144575.8,23483344052,0.886737210494076,0.0572639469702265,1.07245926469694,0.542660498471421
23035175150517.2,23546878718,0.960839676748266,0.0226941225547206,0.806490287560304,0.467735257531869
23046188857643.8,23331640106,0.895604972587151,0.0837639530597181,0.116479240269083,0.0934777581238945
23040063698557.2,23472529536,0.941049019865149,0.0421463452594699,0.797328013507615,0.570390425373651
23042074959185.2,23406393118,0.926980958415568,0.03374905184425,0.951897799477184,0.440403222874304
22942006153108.8,23719460854,0.984210645373062,0.0080283383326083,2.11989778840556,1.07819557434853
22927666608310.8,24516649844,0.978943689307966,0.00959717637748048,4.6605524589676,2.12603661208942
22899274883810.8,24554315026,0.968709497551379,0.0135990151612095,10.3103290585247,4.4851338774192
23046577718265.8,23370262246,0.832852754434543,0.132354503047379,0.508082702911147,0.40255483676932
23024614620144.2,23666409294,0.962510827763631,0.0216866482783006,1.96380517753079,1.13684794452753
23016708945106.2,23691095554,0.951769555999701,0.0275533684121656,2.65782946128667,1.51947858025399
22976261049984.8,23920073640,0.969423941465281,0.017480699992544,4.93977920730114,2.82598129488452
23045012718775.8,23321458238,0.966691458912709,0.0203356789057086,0.117476739349658,0.0717787173950823
23045027128314.2,23302252304,0.874872662770765,0.0749712638636327,0.675359242965206,0.404916145866263
23044059859724.2,23340182164,0.940805734450708,0.030387736469468,0.471485477884429,0.242231764747184
23047240207498.8,23264970120,0.852425602551539,0.107816951811175,0.191482042869311,0.139979508303729
23046894557940.8,23274394688,0.856130837898933,0.104582272809701,0.266508493304142,0.193833446020962
23033833938541.8,23478957602,0.9563505475079,0.02835816661694,1.23953851115621,0.805779970638024
23029146267581.8,23572623294,0.949657885810027,0.029371095118645,2.13576023959198,1.24692371841741
23037234332233.2,23499927934,0.94948056455824,0.0296108111778396,1.04821330072017,0.614799934053408
23002022835725.8,23347612484,0.982677698368256,0.0114595944239332,1.14869728767103,0.759576221063915
22653340639059.2,31224408084,0.944490623087669,0.026155044891068,37.7465454005363,17.8003550452918
21152823960947.8,39030365068,0.979110373802464,0.0134596577069032,56.7104382805207,36.5622258348457
22574235903489.2,25733454472,0.987994292706779,0.00760000898683078,4.88981126628235,3.09706037567554
23047909914868.8,23236510874,0.244511502562984,0.499107652146723,0.00299668891621863,0.00198111198303411
23047957921915.2,23217331332,-2.08297337264869e-07,1.04906918195378e-10,0.000510328369998884,2.57021842507113e-07
23047957921915.2,23217331332,-2.08297337264869e-07,1.04906918195404e-10,0.000150390646179263,7.57427633837459e-08
23039742087342.2,23385965990,0.942995785641874,0.0471170603167138,0.681981983708503,0.563947043262743
23047957921915.2,23217331332,-2.08297337264869e-07,1.04906918195378e-10,0.00149974051591509,7.55329496347594e-07
23047957921915.2,23217331332,-2.08297337264869e-07,1.04906918195404e-10,0.00816525391998214,4.11234948011381e-06
23047900313006.8,23226901758,0.403746781870355,0.386051752168393,0.00715900307293584,0.00463813174374619
23047926717092.8,23226916272,0.249803571236288,0.343684266726076,0.00518340284591349,0.00237700862061117
23047941119461.8,23217321660,0.124911994985808,0.499649645910303,0.0129993427191764,0.00742682415957553
23047941119461.8,23217321660,0.124988375234896,0.499955167415822,0.00404669800412852,0.0023135862850188
23039506853896.8,23731486628,0.950263192455252,0.0468643112828806,0.43206266793392,0.40384689878987
23026565684044.2,24195109628,0.924953124735705,0.046401484463313,1.42467099053137,0.88150397953004
22970424819875.2,24473114308,0.974603052109147,0.0136036540549388,3.86247395388283,2.0706710629865
23017243726104.2,23787206238,0.971230783148879,0.0206477683686405,1.59372898705949,1.14449958014769
23011807786995.2,23918684936,0.971370954360396,0.0167782698491029,1.56047039041076,0.915308036093819
23041316511602.8,23454003796,0.952191141191454,0.0316377743613432,0.594766000236971,0.393854353241577
23044539893582.8,23714815124,0.817302554420643,0.205816166429273,1.28289572929456,1.44550922656066
23033814485953.8,23392551004,0.966645136842359,0.0250611136496021,0.470748337181293,0.353860759187477
22820788371723.8,26026922752,0.971000646275377,0.014559825734808,14.8911048636532,7.48250393738776
21108942588666.2,29388935000,0.990920448104397,0.00557698500141546,31.9255460403905,19.6211955601022
23047909914867.2,23236510878,0.247750007264657,0.492358957594951,0.0269247172516719,0.0176351420690542
22784955823977.2,30170096980,0.949211027777339,0.0287181132538922,23.7833329283502,13.4579888115124
23046880154321.2,23283989110,0.902205112280294,0.0774013087938618,0.130898801777617,0.103657765949831
23039274320199.2,23491366830,0.900841023286677,0.0405466888115691,1.98740755069676,0.813463083328479
23030241523386.2,23553944496,0.968723352166271,0.0191371930081723,0.576811564948116,0.353166484052096
23039494842689.2,23318694172,0.964000865352307,0.0170858987035817,0.346999393195001,0.158800446063743
23044566269641.8,23302022644,0.928780651652945,0.0340384969497711,0.363746216179558,0.174007325634266
20507862582217.2,34281181490,0.984492702327336,0.00723775056707199,80.6055277858926,37.6515008948927
23022367111592.2,23876254110,0.962340816835074,0.0245822280981134,1.11912326333298,0.730990158352502
23039610074573.8,23491537824,0.927219283751469,0.0448216603387674,0.754986991059171,0.465285182236113
23046222466944.2,23322046048,0.876184535426056,0.101002914607465,0.449585337724103,0.366955614899473
22899106157570.8,25423425144,0.961887868505574,0.0194807120666152,11.9597821837107,6.11780989658073
23047957921915.2,23217331332,-2.08297337264869e-07,1.04906918195484e-10,0.0114796804601545,5.78162766704318e-06
23047924317024.2,23217311988,0.166666145903922,0.666667083443161,0.0677251526629553,0.0542017492411191
22558979229185.8,26813305130,0.970518432230104,0.0143329060448039,27.4400306738713,13.3511308907019
23043531790417.2,23339897616,0.916751734993294,0.0517659094881064,0.62895078142743,0.391343354871621
23041388561190.2,23559611476,0.90789389009151,0.059170526076152,1.26704458685935,0.814658768916276
23027228134444.2,23571591510,0.963601104671637,0.0294750946718684,1.42692110524354,1.15607123749547
23036888607228.8,23739660160,0.889979930543988,0.0886121104645053,1.78252565366289,1.43643993144657
23016830413993.8,23892495586,0.930697523318252,0.0381287198988109,2.4568270141575,1.35266730343082
23040296470875.8,23415032632,0.945373599086177,0.0488964687174456,0.568785195547994,0.509341679958266
23033058851606.2,23478596538,0.951129358083094,0.0292089364127529,1.24786385367293,0.74629264435328
23035928619149.2,23201631420,0.975688985848587,0.0133615576532439,0.088267127269536,0.0481397512329237
23046052047460.2,23369993250,0.898593737483918,0.0820259693794827,0.393535800002495,0.318507516794715
23045437564796.8,23350463748,0.920949265112206,0.0548359351994517,0.294301297816335,0.204287203398542
22212022605771.2,35483169592,0.96163977641358,0.0179997663854435,66.458573263245,31.2107844927032
22968541395671.8,25402093812,0.950716011089048,0.0297809744927483,6.83414571433377,4.13293684031897
23045089541759.8,23359870304,0.896810110579087,0.0929000082211302,0.598797360068922,0.539194913047192
23047957921915.2,23217331332,-2.08297337264869e-07,1.04906918195404e-10,0.00494956029710754,2.49279715169512e-06
23045771212852.8,23293035836,0.926054236977941,0.0485053584761115,0.306778294419511,0.201355256920814
23023252344187.2,23867035712,0.959821135808373,0.0222302982530811,0.897639913172295,0.497035797591165
22950739008910.2,24471411574,0.979981951630859,0.0117540116740477,2.75949393114494,1.62149234439981
23044338254857.2,23359517620,0.944466563255206,0.0351266878779094,0.0742303236197336,0.0469825883403887
20655539514604.2,39352441466,0.986257052025757,0.00908442136405463,27.6655889038099,18.2631050973058
22723543109132.8,28463243956,0.969996050741077,0.0164213577248377,13.7436225537797,7.52754929432538
22994853232479.2,24274314400,0.949269046576915,0.0281214128447838,2.87841091292158,1.59669518977619
23047957921915.2,23217331332,-2.08297337264869e-07,1.04906918195404e-10,0.00228127196254195,1.14894008944409e-06
23047957921915.2,23217331332,-2.08297337264869e-07,1.04906918195431e-10,0.00176011213326146,8.86463089463333e-07
23044448667568.8,23484399148,0.90120031374592,0.0961725143431328,0.307528596340006,0.299508386663635
23047957921915.2,23217331332,-2.08297337264869e-07,1.04906918195431e-10,0.00215962634291772,1.08767447474026e-06
23047924317447.8,23236520558,0.165157789618824,0.660633647149781,0.0507293932546685,0.0401609771650696
23047866708800.2,23255695224,0.325181026919258,0.640163187222081,0.0882145754941077,0.0837154703664736
23047883511012.2,23246100630,0.385910006350772,0.494809013163827,0.0136996996750442,0.0110443227789066
23042334109271.8,23348897510,0.940782563376516,0.0291674041728477,0.379919774929873,0.187278633672145
