22978794082888.2,23259101304,0.963492776716135,0.0210602801396059,0.253552109866794,0.146076494758597
23045317550360.2,23340816212,0.86662932337198,0.0689349415508282,0.143847577763867,0.0744231070785579
22916586524052.2,24663865814,0.959264752420494,0.020238802950776,1.64680845713781,0.818887859155603
23045564779822.8,23283319852,0.879945380963715,0.0795549216848119,0.0956185606463761,0.063399662930778
22529415234105.2,27900984284,0.96732466399399,0.020185298255365,7.00577041857908,4.33067690411039
23044071830847.2,23512983688,0.836302271370931,0.0948703610705567,0.0643150803560255,0.037305023885942
22955946164585.2,23688336014,0.971503442612692,0.0163504141257069,0.827142383708342,0.474072184508569
23046424091411.2,23322172230,0.824953619944381,0.128733888337441,0.0202642141160355,0.0149105831815326
23044079028651.8,23359391240,0.939658979731645,0.0455071080588155,0.0386452370855151,0.0291621109545082
23042406125612.2,23483341502,0.844828056268658,0.0660697491475544,0.279707191466146,0.119211062277896
23035175123774.8,23546874506,0.916252661892758,0.0375031849952694,0.254432389029451,0.114054772831727
23046188857749.2,23331640190,0.872836069290193,0.0843233560163399,0.0492594372906286,0.032686722016566
23040063658749.2,23472521982,0.873698855638336,0.0660441511943901,0.212262584130051,0.111085342184231
23042074902460.8,23406384726,0.895332299769436,0.0480687345749102,0.268067560581577,0.123234688958639
22942005866851.2,23719482748,0.963002154790926,0.0155780208890812,0.838224709549359,0.352993303406735
22927658002795.8,24516576382,0.948888569576575,0.0209707131351815,1.65481052787586,0.679630535094689
22899217213386.8,24549222996,0.954846861415999,0.018791898176431,2.83518861564594,1.18129785053013
23046577712649.2,23370260300,0.797668341726057,0.138232573613534,0.119525515783101,0.0817178238011369
23024612650580.8,23666202660,0.942155281194605,0.0332317080036177,0.574164456987184,0.330096222073989
23016707983475.8,23690927416,0.946319758043479,0.0251763898643466,0.516084409372854,0.24226191319789
22976241535890.2,23919367970,0.960336350370177,0.0254179307127312,1.04553647413784,0.670405198924111
23045012718489.8,23321458114,0.948123970928667,0.0256040623110712,0.0315574622628137,0.0155883470457063
23045027122284.2,23302250714,0.871275526234453,0.0692485129073585,0.192233272586008,0.103488761162893
23044059826546.2,23340179280,0.897857450572838,0.0491407341492819,0.202214398712516,0.0973689818970602
23047240207329.8,23264969972,0.806311105869489,0.1112712051591,0.0362280820855037,0.0208286604160619
23046894557371.2,23274394736,0.800028629001105,0.115398677348614,0.056718788274197,0.0327542454509725
23033833682435.2,23478939546,0.910840427899063,0.0493333920983343,0.325056718563879,0.179989614046492
23029144955357.8,23572540928,0.929714935506992,0.0354751732504994,0.65558221225467,0.331155315684107
23037234148841.2,23499909216,0.925047060366167,0.0353752118837473,0.428774854356324,0.202539259375989
23002022549772.2,23347595430,0.945724239618821,0.0312706976957352,0.681409091521308,0.392358512566775
22653228786450.2,31213648454,0.902377421425747,0.0377371583721482,16.3952659670057,6.34438500724993
21151461289412.8,38862340416,0.959934677014458,0.0185251687458973,21.1251760618145,9.77602262097425
22574237014774.8,25734290428,0.967205555161195,0.0145297034984272,2.58491216602282,1.14543495815851
23047909914869.2,23236510874,0.248269270280468,0.511960709392041,0.00208170873707784,0.0014186770647675
23047957921915.2,23217331332,-2.08297337264869e-07,1.04906918195404e-10,0.000601562584717051,3.02971053534984e-07
23047957921915.2,23217331332,-2.08297337264869e-07,1.04906918195404e-10,0.000303697454472805,1.52954223010349e-07
23039742062405.2,23385965392,0.912531705819066,0.0524402808321449,0.188151646940689,0.112877120662276
23047957921915.2,23217331332,-2.08297337264869e-07,1.04906918195431e-10,0.000843604040202236,4.24872841695467e-07
23047957921915.2,23217331332,-2.08297337264869e-07,1.04906918195431e-10,0.00504079451182571,2.53874636272407e-06
23047900313006.8,23226901758,0.388936596394446,0.40740560749246,0.00424221272741645,0.0028300701394955
23047926717092.8,23226916272,0.249461676927248,0.350579053113356,0.00305205101439081,0.00142700547920014
