22978794006872.2,23259075554,0.974731736732501,0.0158689259194067,0.433232588257427,0.271732429602602
23045317550332.8,23340816222,0.88154637848293,0.0620910137400452,0.236784478735855,0.124236072283765
22916586354756.8,24663698168,0.968646369292667,0.0156273108676311,2.94226223530982,1.46773627726634
23045564779767.8,23283319820,0.887462188212963,0.0747567101554991,0.169232204813042,0.11248349010799
22529417748658.8,27901113834,0.975855700105593,0.0132372552780555,10.9659461299302,6.01659138989383
23044071830690.2,23512983546,0.837512545755388,0.0907893470876669,0.087768109662911,0.0490836819876589
22955946134519.8,23688322506,0.979898899436235,0.012079809429162,1.53137560240838,0.919782795640197
23046424091397.2,23322172224,0.81676895070826,0.145160505263439,0.0405073029514384,0.032105444316607
23044079028448.2,23359391114,0.953523445858845,0.037408157747032,0.0893769572173121,0.0719777412622124
23042406125453.8,23483341480,0.861165575306543,0.0602104980486255,0.583562622850408,0.253326963573077
23035175123213.8,23546874296,0.927167480531567,0.0336472898100101,0.483736723385255,0.22369965469
23046188857662.8,23331640130,0.892463247061023,0.0837769072262936,0.113608564920673,0.0885241461498876
23040063657865.2,23472520686,0.90189851305723,0.0550466042930826,0.411575448179115,0.231122544359532
23042074902287.2,23406384656,0.910808239355428,0.0404682037935052,0.602044512257131,0.273441892100053
22942005802099.2,23719463038,0.970465532579255,0.0130731816602254,1.62048717255864,0.717501772937599
22927657917240.8,24516477402,0.960537748399011,0.0153802702425331,3.14007410406535,1.22509181499046
22899217163053.8,24549197390,0.964713156652395,0.0147130769317423,5.46616670504623,2.28175467150162
23046577712628.2,23370260294,0.804011275140668,0.137386315186041,0.224796233925963,0.157688984137617
23024612651718.2,23666202684,0.955140942903986,0.0268436647547544,1.14493150230484,0.685609859822223
23016707980962.2,23690926832,0.950924927572342,0.0231816520505226,1.11800843860994,0.528579393091072
22976241528670.8,23919321788,0.968895565260111,0.0186128093957254,2.0961115686669,1.25509601840142
23045012718398.2,23321458088,0.959336577200191,0.0219145132329702,0.0601627350245831,0.0324519806773539
23045027122239.2,23302250720,0.877652927821514,0.0640326820477912,0.36720569010838,0.192327891442378
23044059826513.8,23340179278,0.920278562091004,0.038145890202304,0.375861644468011,0.180001242956095
23047240207330.2,23264969978,0.813544711793027,0.111785003066294,0.0768233024232608,0.0460915632994641
23046894557379.8,23274394736,0.811973220118656,0.112190278251524,0.11157569161259,0.0666190444481621
23033833681443.2,23478938610,0.919915850807467,0.0437934810470517,0.621472595925981,0.340096786155947
23029144956992.8,23572541038,0.940396183453994,0.0312244023677437,1.40105231853285,0.734524503754064
23037234149115.2,23499908992,0.937452997192327,0.0318601150915945,0.877406911283142,0.447281018383244
23002022540829.8,23347591024,0.960437781921955,0.0226915192883358,1.21896326123102,0.698903785399392
22653228597039.2,31213587766,0.912689757964969,0.0352422523045457,31.9064923914992,12.8916364138498
21151450688065.2,38855235482,0.965752291085088,0.0155547884532115,36.4733362889313,16.5800953290499
22574234589242.8,25733452684,0.97414006382263,0.0110951331336022,4.37323385969016,1.87794614966319
23047909914867.2,23236510878,0.250869421256568,0.51353917669237,0.00367681597808939,0.00252217758078029
23047957921915.2,23217331332,-2.08297337264869e-07,1.04906918195431e-10,0.00100024360519781,5.03762811313903e-07
23047957921915.2,23217331332,-2.08297337264869e-07,1.04906918195404e-10,0.000303697454472805,1.52954223010349e-07
23039742062101.8,23385965348,0.922579522777677,0.0470247390062964,0.365014787344005,0.221850260185032
